"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[70,1]",82.3275999860381,0.580627524561597,81.1667858243633,81.939517410447,82.3169866149564,82.705316481909,83.4824816162597,1.00089084518585,1500,0,1
"bcs[71,1]",82.3658225256683,0.586882819693539,81.1876634913195,81.9731563929286,82.3549601673449,82.74500251585,83.5306140738676,1.00083396138833,1500,0,1
"bcs[72,1]",82.4040450652985,0.593230148998611,81.2117573988145,82.0070331348265,82.3928520315333,82.7903113698326,83.5858162622195,1.00077836161565,1500,0,1
"bcs[73,1]",82.4422676049286,0.599666590003939,81.2383211136477,82.0434065769582,82.4307176150258,82.8342756341358,83.6431779957274,1.00072406833267,1500,0,1
"bcs[74,1]",82.4804901445588,0.606189304186039,81.2634100560035,82.078150013729,82.4675432676188,82.8770986742801,83.6973324994568,1.00067109777501,1500,0,1
"bcs[75,1]",82.518712684189,0.612795536625978,81.2917506756942,82.1159807145626,82.5064855813177,82.9205453837499,83.7514870031863,1.00061946046868,1500,0,1
"bcs[76,1]",82.5569352238191,0.61948261538517,81.3173764891207,82.1492656612036,82.5443646491985,82.9654722761545,83.8023051655371,1.00056916173636,1500,0,1
"bcs[77,1]",82.5951577634493,0.626247950636762,81.3403060910585,82.1810844384188,82.5817939411197,83.0072125800231,83.851632395686,1.00052020218501,1500,0,1
"bcs[78,1]",82.6333803030795,0.633089033585009,81.3644534679806,82.2152363251176,82.6192326871521,83.0483958810114,83.9110434679623,1.00047257817271,1500,0,1
"bcs[79,1]",82.6716028427096,0.640003435202517,81.3901774497255,82.2471251997578,82.6592291022865,83.0934779751262,83.9788730212931,1.00042628225266,1500,0,1
"bcs[80,1]",82.7098253823398,0.646988804812732,81.4107313595983,82.2835175847887,82.6973794261774,83.138288378434,84.0273534010875,1.0003813035921,1500,0,1
"bcs[81,1]",82.74804792197,0.654042868542695,81.4267847505423,82.3149427890003,82.7363926830103,83.1831262990882,84.0758599980855,1.00033762836624,1500,0,1
"bcs[82,1]",82.7862704616002,0.661163427668734,81.4424063173816,82.3489982017786,82.7762793194861,83.2246388226555,84.1295124950499,1.00029524012608,1500,0,1
"bcs[83,1]",82.8244930012303,0.668348356875623,81.467371335941,82.3833112075918,82.8137224429522,83.2663557263619,84.1831649920143,1.00025412014029,1500,0,1
"bcs[84,1]",82.8627155408605,0.675595602447637,81.4949363199492,82.4149262161022,82.8551621845647,83.3070488868066,84.2368174889787,1.00021424771164,1500,0,1
"bcs[85,1]",82.9009380804906,0.682903180408021,81.5225013039575,82.4502168184351,82.8965812484349,83.350198915457,84.2906113143995,1.00017560046841,1500,0,1
"bcs[86,1]",82.9391606201208,0.690269174621581,81.5500662879657,82.4814457773547,82.9361923126868,83.3929709942576,84.3444671074407,1.00013815463161,1500,0,1
"bcs[87,1]",82.977383159751,0.697691734873425,81.570223262953,82.5124990040525,82.9729414992526,83.4351035742605,84.4006992001825,1.0001018852592,1500,0,1
"bcs[88,1]",83.0156056993812,0.705169074935356,81.5873045054796,82.5453146054154,83.013119938283,83.475170625325,84.4573783472464,1.00006676646781,1500,0,1
"bcs[89,1]",83.0538282390113,0.712699470629974,81.6080820006648,82.5778937580498,83.0513505588632,83.5200182066696,84.5130674662619,1.00003277163412,1500,0,1
"bcs[90,1]",83.0920507786415,0.720281257901292,81.6299958834373,82.6103812640538,83.0859511265292,83.5642280943487,84.5661267724129,0.999999873575951,1500,0,1
"bcs[91,1]",83.1302733182717,0.727912830899452,81.6518021931889,82.642670388233,83.1222533324016,83.6061191136546,84.618140753047,0.999968044715322,1500,0,1
"bcs[92,1]",83.1684958579018,0.735592640086077,81.676384389198,82.6765723721224,83.1644957578119,83.6523725083674,84.672408763642,0.999937257224148,1500,0,1
