"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[78,2]",118.058249172676,0.53170989196966,117.027998709321,117.692384512203,118.056114051557,118.412827954942,119.074753225943,1.00100528298169,1345,0,1
"bcs[79,2]",118.101808368167,0.541057105693895,117.049777188664,117.731974845572,118.100263684494,118.465064653881,119.13229444409,1.00103703073233,1321,0,1
"bcs[80,2]",118.145367563658,0.550483729300803,117.074556281145,117.773850329905,118.144461572625,118.512279852621,119.19409397065,1.00106732052897,1298,0,1
"bcs[81,2]",118.188926759149,0.559985752521959,117.099335373626,117.810200654217,118.186655956408,118.560689601544,119.258082784809,1.00109621095376,1277,0,1
"bcs[82,2]",118.23248595464,0.569559401669262,117.124114466106,117.846104661877,118.229791266275,118.614564598382,119.320035943349,1.00112376132663,1257,0,1
"bcs[83,2]",118.276045150131,0.579201125026282,117.147227879152,117.885124239581,118.273901417312,118.663178965968,119.388717451017,1.0011500309553,1238,0,1
"bcs[84,2]",118.319604345622,0.588907579025072,117.173672651067,117.924207955267,118.318988861761,118.71108443022,119.458061105013,1.00117507853987,1220,0,1
"bcs[85,2]",118.363163541113,0.598675615199276,117.198451743548,117.96216190717,118.362962534457,118.761949629933,119.525304798026,1.0011989617087,1203,0,1
"bcs[86,2]",118.406722736604,0.608502267896259,117.223230836028,117.994338796807,118.403620910154,118.811438961006,119.58720410989,1.00122173666295,1187,0,1
"bcs[87,2]",118.450281932095,0.618384742725067,117.248009928509,118.031438484338,118.450146302548,118.864077195454,119.65129665244,1.00124345791219,1173,0,1
"bcs[88,2]",118.493841127586,0.628320405712726,117.27278902099,118.06576479616,118.495784192935,118.915807134879,119.713080776878,1.00126417808336,1158,0,1
"bcs[89,2]",118.537400323077,0.638306773138481,117.294856164724,118.100778595979,118.53917676682,118.96894928816,119.771586178664,1.0012839477917,1145,0,1
"bcs[90,2]",118.580959518568,0.648341502013803,117.316456464531,118.137103629111,118.581158755045,119.024671436708,119.833342287615,1.00130281556043,1132,0,1
"bcs[91,2]",118.624518714059,0.658422381175008,117.341999164517,118.17194640951,118.625198084434,119.077103329538,119.898634877387,1.00132082778035,1120,0,1
"bcs[92,2]",118.66807790955,0.668547322955092,117.3677067469,118.207070393198,118.666625161455,119.124486800306,119.96838120011,1.00133802870107,1109,0,1
"bcs[93,2]",118.711637105041,0.678714355401646,117.393414329283,118.245460849875,118.71101119684,119.175460694697,120.033039452925,1.00135446044734,1098,0,1
"bcs[94,2]",118.755196300532,0.688921615008356,117.419121911666,118.280634035636,118.752488989841,119.230737869455,120.098038934394,1.00137016305451,1088,0,1
"bcs[95,2]",118.798755496023,0.699167339928554,117.444759708207,118.31561936617,118.79320381837,119.283245158989,120.166456113945,1.00138517451913,1078,0,1
"bcs[96,2]",118.842314691514,0.709449863640425,117.470349544774,118.351923809763,118.836977356525,119.332348662392,120.231107334987,1.00139953085981,1069,0,1
"bcs[97,2]",118.885873887005,0.719767609034794,117.495768718844,118.385695507489,118.879141987465,119.38137008205,120.292940561356,1.00141326618665,1060,0,1
"bcs[98,2]",118.929433082496,0.730119082897789,117.520535417028,118.420824444864,118.922701297099,119.433948449741,120.354773787726,1.00142641277594,1052,0,1
"bcs[99,2]",118.972992277987,0.740502870762129,117.546666688581,118.453199664372,118.966721569701,119.486517201387,120.415889308929,1.00143900114777,1043,0,1
"bcs[100,2]",119.016551473478,0.750917632102215,117.571387838355,118.490612931157,119.009945840051,119.535659404861,120.47667878255,1.00145106014577,1036,0,1
"bcs[1,3]",122.74157349653,0.856197659404373,121.034962098578,122.166858404853,122.756286453417,123.322724658608,124.389370129489,1.00362232341647,1063,0,1
"bcs[2,3]",122.544677648798,0.835697632494708,120.875761370279,121.988208499733,122.557555498209,123.106014757354,124.159579087185,1.00364889561961,1064,0,1
"bcs[3,3]",122.347781801067,0.815457254490171,120.717223655188,121.799591623046,122.362019211114,122.893472392916,123.92172980128,1.00367254499846,1067,0,1
"bcs[4,3]",122.150885953335,0.795496344931695,120.55391076605,121.618815145483,122.170835899876,122.689678656,123.689017218856,1.00369260858372,1070,0,1
"bcs[5,3]",121.953990105603,0.775836474815652,120.387210149768,121.430742363435,121.969295674476,122.476737053632,123.4497792984,1.00370832613359,1073,0,1
"bcs[6,3]",121.757094257872,0.756501114648698,120.218142591886,121.238610647402,121.77310904764,122.272175375833,123.200433472834,1.00371883154929,1078,0,1
"bcs[7,3]",121.56019841014,0.737515787784045,120.069395033089,121.055911078146,121.570974203654,122.065450646466,122.955683150319,1.00372314556248,1084,0,1
