"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bodymass[19,2]",146.977873081919,7.94996757703305,131.96808419745,141.29154414794,146.894185258223,152.366073090535,162.632111753003,1.00007835822042,1500,0,1
"bodymass[20,2]",147.031926752082,7.95014692782731,132.025033209888,141.347140743684,146.941366493174,152.434275548753,162.690658180338,1.00007718668552,1500,0,1
"bodymass[21,2]",147.085980422244,7.95033513074423,132.081982222327,141.391692704233,146.986645977845,152.490989611504,162.749204607672,1.00007601233461,1500,0,1
"bodymass[22,2]",147.140034092406,7.95053218515518,132.132011194618,141.437648834187,147.035655771949,152.548970237558,162.807751035007,1.00007483517424,1500,0,1
"bodymass[23,2]",147.194087762569,7.95073809040202,132.179820241669,141.486147394371,147.084665566054,152.607643447767,162.866297462341,1.00007365521109,1500,0,1
"bodymass[24,2]",147.248141432731,7.95095284579712,132.22762928872,141.534645954554,147.135405043252,152.666316657976,162.924843889676,1.00007247245197,1500,0,1
"bodymass[25,2]",147.302195102893,7.95117645062337,132.275438335771,141.586603032619,147.18889643154,152.723490521195,162.981650977302,1.00007128690378,1500,0,1
"bodymass[26,2]",147.356248773055,7.95140890413421,132.323247382822,141.638633287137,147.239283220522,152.777041165924,163.031146273188,1.00007009857357,1500,0,1
"bodymass[27,2]",147.410302443218,7.95165020555359,132.370583317097,141.690663541655,147.290592980085,152.83116051641,163.081664791994,1.0000689074685,1500,0,1
"bodymass[28,2]",147.46435611338,7.95190035407605,132.417910467473,141.745717230731,147.344554521631,152.878075056505,163.1321833108,1.00006771359585,1500,0,1
"bodymass[29,2]",147.518409783542,7.95215934886668,132.470699404734,141.803572547595,147.400937517555,152.931521476305,163.182701829606,1.000066516963,1500,0,1
"bodymass[30,2]",147.572463453705,7.95242718906118,132.526575972093,141.867804950561,147.456168373701,152.986294284881,163.233776617841,1.0000653175775,1500,0,1
"bodymass[31,2]",147.626517123867,7.95270387376581,132.582452539452,141.923011437672,147.509481366053,153.039668638008,163.286329647231,1.00006411544696,1500,0,1
"bodymass[32,2]",147.680570794029,7.95298940205748,132.638248842214,141.97386802438,147.564540594468,153.093042991136,163.345094516077,1.00006291057914,1500,0,1
"bodymass[33,2]",147.734624464192,7.95328377298372,132.693793076058,142.028502061389,147.625248075979,153.146417344264,163.403859384924,1.00006170298193,1500,0,1
"bodymass[34,2]",147.788678134354,7.9535869855627,132.749337309903,142.083136098398,147.684188659523,153.19513171037,163.46262425377,1.00006049266332,1500,0,1
"bodymass[35,2]",147.842731804516,7.95389903878325,132.804881543747,142.137770135406,147.736667783678,153.25014627555,163.521389122617,1.00005927963141,1500,0,1
"bodymass[36,2]",147.896785474678,7.9542199316049,132.860425777592,142.192725576072,147.799265843169,153.304941474982,163.580153991463,1.00005806389444,1500,0,1
"bodymass[37,2]",147.950839144841,7.95454966295785,132.915970011436,142.249974742875,147.85620325581,153.359126678137,163.63891886031,1.00005684546076,1500,0,1
"bodymass[38,2]",148.004892815003,7.95488823174302,132.971514245281,142.307223909678,147.908143986454,153.408662638008,163.697683729156,1.00005562433883,1500,0,1
"bodymass[39,2]",148.058946485165,7.95523563683207,133.027058479126,142.364473076481,147.951883869881,153.459428216298,163.753190619412,1.00005440053724,1500,0,1
