"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[99]",-0.177584448034709,0.305692154334503,-0.78980341094845,-0.384787008063843,-0.183292542928096,0.0332100818457721,0.428648996274019,1.00222619717561,1500,1,0.721333333333333
"eps2[100]",-0.204188644238943,0.313852014676169,-0.842021455076078,-0.413851040156577,-0.208516728164374,0.00543226035504715,0.416588959959816,1.0022798175714,879,1,0.746
"eps2[101]",0.100352518635778,0.320788829419629,-0.526799791765762,-0.114973966875687,0.0925796893941226,0.315220199915436,0.731677765029938,1.00031846288456,1500,1,0.604
"eps2[102]",-0.130035364795937,0.323449135085782,-0.768615469747357,-0.34876767747755,-0.128338238057244,0.0911096773747789,0.488399816189456,0.999849550694015,1500,1,0.668666666666667
"eps2[103]",0.0448158119861668,0.313483891790882,-0.579113506740788,-0.169102295266076,0.0516044847536512,0.26070150491661,0.666399271918978,1.00084476751676,1335,1,0.556666666666667
"eps2[104]",0.0908383192923587,0.317398010920868,-0.551752905034485,-0.108352768690073,0.091974570041138,0.304655532761446,0.67977767045728,1.00093121723025,1500,1,0.615333333333333
"eps2[105]",-0.145956608743602,0.318714019824881,-0.787669858663808,-0.35579134244293,-0.138109353595645,0.075216970984723,0.425753685576605,0.999627631587466,1500,1,0.674666666666667
"eps2[106]",0.0426384166925401,0.308532899673095,-0.578081209043019,-0.162813034414529,0.0364438129362026,0.250357279482277,0.653820101320204,1.00099056446239,1500,1,0.541333333333333
"eps2[107]",-0.102264472514713,0.31776281620529,-0.735525163655974,-0.311705788923032,-0.104637363942284,0.113024091183954,0.520201015961281,0.99935022205856,1500,1,0.628
"eps2[108]",-0.0168238390265428,0.317229493859838,-0.632189119856544,-0.241726090914755,-0.0178876080653748,0.204793013065881,0.60375544377176,1.00714975644176,257,1,0.522
"eps2[109]",-0.206940669522668,0.316290731019461,-0.805692235060893,-0.422206522971764,-0.214772717568607,0.0010123656058879,0.443378944414446,1.00229182305815,741,1,0.749333333333333
"eps2[110]",0.0398980521034145,0.307885280955765,-0.572268845950196,-0.160477234192457,0.0447484662582872,0.253703373150325,0.624994416846254,1.00043608681733,1500,1,0.550666666666667
"eps2[111]",-0.0339567499044357,0.318963060615602,-0.659288053687475,-0.251618454881623,-0.0266545848083499,0.179442170865571,0.592647516906236,1.00000378040881,1500,1,0.533333333333333
