"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[58,1]",111.378377441292,8.2526395414695,95.1325450628071,105.789680180743,111.564984487688,117.177482935603,126.6398006993,0.999331349076455,1500,0,1
"bcs[59,1]",111.377095228758,8.25310320628761,95.1304331063389,105.788630077278,111.566531587887,117.169365971328,126.643176469196,0.999329940332181,1500,0,1
"bcs[60,1]",111.375813016223,8.25357603655299,95.1200257569361,105.778671220824,111.564816858781,117.161249007054,126.646552239092,0.999328534657834,1500,0,1
"bcs[61,1]",111.374530803688,8.25405803069052,95.1034416352912,105.777803488881,111.559720968749,117.153132042779,126.649928008988,0.999327132070448,1500,0,1
"bcs[62,1]",111.373248591154,8.25454918709494,95.0868575136462,105.773131715956,111.559955493486,117.145015078505,126.653303778884,0.999325732586977,1500,0,1
"bcs[63,1]",111.371966378619,8.25504950413083,95.0708964935618,105.769710169866,111.553139167335,117.144420034481,126.65667954878,0.999324336224294,1500,0,1
"bcs[64,1]",111.370684166084,8.2555589801327,95.0719106361304,105.768368416618,111.559361088556,117.152168360083,126.660055318676,0.999322942999189,1500,0,1
"bcs[65,1]",111.369401953549,8.25607761340497,95.071944985045,105.765894612794,111.559517982874,117.159916685686,126.663431088572,0.999321552928367,1500,0,1
"bcs[66,1]",111.368119741015,8.25660540222202,95.0719793339596,105.76678769974,111.556902263062,117.163981660808,126.666806858468,0.999320166028453,1500,0,1
"bcs[67,1]",111.36683752848,8.2571423448282,95.0720136828741,105.762016341268,111.551585689593,117.162830022827,126.670182628365,0.999318782315987,1500,0,1
"bcs[68,1]",111.365555315945,8.25768843943788,95.0720480317887,105.756938473516,111.54625855768,117.159378996813,126.673558398261,0.999317401807424,1500,0,1
"bcs[69,1]",111.364273103411,8.25824368423548,95.0720823807033,105.751860605763,111.544225152496,117.162327032221,126.676934168157,0.999316024519135,1500,0,1
"bcs[70,1]",111.362990890876,8.25880807737547,95.0721167296178,105.74565740475,111.543724903386,117.167111554674,126.680309938053,0.999314650467404,1500,0,1
"bcs[71,1]",111.361708678341,8.25938161698244,95.0721510785324,105.734960432524,111.544809675675,117.163262402435,126.683685707949,0.999313279668431,1500,0,1
"bcs[72,1]",111.360426465807,8.25996430115111,95.072185427447,105.725004362996,111.547238249182,117.159413250196,126.687061477845,0.999311912138331,1500,0,1
"bcs[73,1]",111.359144253272,8.26055612794635,95.0722197763616,105.717347450672,111.544727012782,117.156324956509,126.690492479894,0.999310547893128,1500,0,1
"bcs[74,1]",111.357862040737,8.26115709540323,95.0722541252761,105.70999803271,111.544413427823,117.159188803375,126.694054599206,0.999309186948764,1500,0,1
"bcs[75,1]",111.356579828203,8.26176720152707,95.0722884741907,105.702648614747,111.548472019182,117.162052650241,126.697616718519,0.999307829321089,1500,0,1
"bcs[76,1]",111.355297615668,8.26238644429343,95.0723228231053,105.695299196784,111.551849585092,117.157236638742,126.701178837832,0.999306475025868,1500,0,1
"bcs[77,1]",111.354015403133,8.26301482164816,95.0723571720198,105.691593923299,111.549717857776,117.158671038584,126.707445807306,0.999305124078776,1500,0,1
"bcs[78,1]",111.352733190598,8.26365233150745,95.0723882186176,105.685391864364,111.547531568635,117.162622798885,126.714894614404,0.9993037764954,1500,0,1
"bcs[79,1]",111.351450978064,8.26429897175785,95.0720973192947,105.674108362417,111.545556774204,117.168279285736,126.722343421503,0.999302432291236,1500,0,1
"bcs[80,1]",111.350168765529,8.26495474025632,95.0718064199718,105.669439895183,111.542764237582,117.174700755115,126.729944646692,0.999301091481693,1500,0,1
"bcs[81,1]",111.348886552994,8.26561963483022,95.0715155206489,105.671803939881,111.539709115436,117.181122224494,126.737616229404,0.999299754082086,1500,0,1
"bcs[82,1]",111.34760434046,8.2662936532774,95.071224621326,105.661174175592,111.541001948354,117.182013616173,126.745287812116,0.999298420107643,1500,0,1
